1567852964.603539,-10.006474,11.956553,2.169857,0.000412,0.000190,0.000000,0.000000
1567852964.604670,-10.006549,11.956473,2.171215,0.000427,0.000155,0.000000,0.000000
1567852964.605800,-10.006624,11.956393,2.172573,0.000443,0.000123,0.000000,0.000000
1567852964.606975,-10.006700,11.956309,2.173986,0.000460,0.000090,0.000000,0.000000
1567852964.608088,-10.006772,11.956230,2.175322,0.000477,0.000060,0.000000,0.000000
1567852964.609193,-10.006844,11.956151,2.176648,0.000493,0.000031,0.000000,0.000000
1567852964.610297,-10.006916,11.956072,2.177975,0.000508,0.000003,0.000000,0.000000
1567852964.611403,-10.006987,11.955993,2.179302,0.000524,-0.000022,0.000000,0.000000
1567852964.612536,-10.007061,11.955911,2.180663,0.000541,-0.000046,0.000000,0.000000
1567852964.612569,-10.007063,11.955909,2.180703,0.000541,-0.000047,0.000000,0.000000
1567852964.613673,-10.007135,11.955831,2.182029,0.000558,-0.000068,0.000000,0.000000
1567852964.614754,-10.007220,11.955751,2.183319,0.000573,-0.000086,0.000000,0.000000
1567852964.615877,-10.007308,11.955667,2.184658,0.000589,-0.000102,0.000000,0.000000
1567852964.617247,-10.007416,11.955564,2.186291,0.000606,-0.000118,0.000000,0.000000
1567852964.618350,-10.007500,11.955482,2.187609,0.000619,-0.000127,0.000000,0.000000
1567852964.619457,-10.007585,11.955398,2.188932,0.000629,-0.000132,0.000000,0.000000
1567852964.620601,-10.007672,11.955312,2.190299,0.000638,-0.000134,0.000000,0.000000
1567852964.621711,-10.007758,11.955228,2.191626,0.000646,-0.000133,0.000000,0.000000
1567852964.622844,-10.007844,11.955142,2.192979,0.000652,-0.000129,0.000000,0.000000
1567852964.623962,-10.007927,11.955059,2.194314,0.000659,-0.000123,0.000000,0.000000
1567852964.624024,-10.007932,11.955054,2.194387,0.000659,-0.000122,0.000000,0.000000
1567852964.625107,-10.008012,11.954974,2.195680,0.000665,-0.000116,0.000000,0.000000
1567852964.626759,-10.008134,11.954853,2.197652,0.000672,-0.000107,0.000000,0.000000
1567852964.627953,-10.008222,11.954764,2.199076,0.000679,-0.000099,0.000000,0.000000
1567852964.629308,-10.008323,11.954665,2.200692,0.000687,-0.000091,0.000000,0.000000
1567852964.629420,-10.008331,11.954657,2.200825,0.000688,-0.000091,0.000000,0.000000
1567852964.630598,-10.008418,11.954569,2.202230,0.000695,-0.000085,0.000000,0.000000
1567852964.633239,-10.008620,11.954372,2.205382,0.000709,-0.000072,0.000000,0.000000
1567852964.633635,-10.008650,11.954342,2.205854,0.000711,-0.000071,0.000000,0.000000
1567852964.633664,-10.008652,11.954339,2.205890,0.000711,-0.000071,0.000000,0.000000
1567852964.635471,-10.008787,11.954199,2.208048,0.000717,-0.000064,0.000000,0.000000
1567852964.635503,-10.008790,11.954196,2.208087,0.000718,-0.000064,0.000000,0.000000
1567852964.637218,-10.008911,11.954063,2.210132,0.000719,-0.000060,0.000000,0.000000
1567852964.638347,-10.008985,11.953979,2.211477,0.000718,-0.000062,0.000000,0.000000
1567852964.639506,-10.009062,11.953891,2.212860,0.000715,-0.000069,0.000000,0.000000
1567852964.640631,-10.009135,11.953806,2.214204,0.000711,-0.000080,0.000000,0.000000
1567852964.641167,-10.009170,11.953765,2.214843,0.000708,-0.000085,0.000000,0.000000
1567852964.642276,-10.009243,11.953680,2.216168,0.000700,-0.000098,0.000000,0.000000
1567852964.643379,-10.009315,11.953593,2.217485,0.000690,-0.000111,0.000000,0.000000
1567852964.644481,-10.009387,11.953507,2.218800,0.000677,-0.000124,0.000000,0.000000
1567852964.645615,-10.009460,11.953417,2.220154,0.000662,-0.000140,0.000000,0.000000
1567852964.646755,-10.009532,11.953327,2.221515,0.000644,-0.000157,0.000000,0.000000
1567852964.647863,-10.009602,11.953240,2.222841,0.000625,-0.000176,0.000000,0.000000
1567852964.649009,-10.009674,11.953149,2.224210,0.000605,-0.000195,0.000000,0.000000
1567852964.649041,-10.009676,11.953147,2.224248,0.000604,-0.000196,0.000000,0.000000
1567852964.650175,-10.009747,11.953056,2.225602,0.000583,-0.000216,0.000000,0.000000
1567852964.651262,-10.009826,11.952962,2.226895,0.000563,-0.000233,0.000000,0.000000
1567852964.652368,-10.009907,11.952867,2.228211,0.000541,-0.000248,0.000000,0.000000
1567852964.653478,-10.009989,11.952773,2.229531,0.000519,-0.000260,0.000000,0.000000
1567852964.654585,-10.010070,11.952680,2.230848,0.000497,-0.000270,0.000000,0.000000
1567852964.655723,-10.010154,11.952585,2.232202,0.000475,-0.000277,0.000000,0.000000
1567852964.657388,-10.010276,11.952447,2.234182,0.000441,-0.000283,0.000000,0.000000
1567852964.657417,-10.010278,11.952445,2.234216,0.000441,-0.000283,0.000000,0.000000
1567852964.658569,-10.010364,11.952350,2.235588,0.000417,-0.000285,0.000000,0.000000
1567852964.659795,-10.010456,11.952232,2.237042,0.000389,-0.000283,0.000000,0.000000
1567852964.660901,-10.010540,11.952126,2.238353,0.000361,-0.000279,0.000000,0.000000
1567852964.662029,-10.010627,11.952019,2.239690,0.000331,-0.000273,0.000000,0.000000
1567852964.663153,-10.010713,11.951911,2.241024,0.000299,-0.000267,0.000000,0.000000
1567852964.664293,-10.010799,11.951801,2.242375,0.000267,-0.000260,0.000000,0.000000
1567852964.665421,-10.010886,11.951692,2.243713,0.000234,-0.000252,0.000000,0.000000
1567852964.666637,-10.010977,11.951574,2.245156,0.000199,-0.000240,0.000000,0.000000
1567852964.666970,-10.011002,11.951541,2.245552,0.000189,-0.000237,0.000000,0.000000
1567852964.668097,-10.011087,11.951432,2.246889,0.000154,-0.000224,0.000000,0.000000
1567852964.669214,-10.011172,11.951323,2.248217,0.000119,-0.000211,0.000000,0.000000
1567852964.670306,-10.011254,11.951217,2.249517,0.000085,-0.000197,0.000000,0.000000
1567852964.671441,-10.011340,11.951108,2.250866,0.000050,-0.000182,0.000000,0.000000
1567852964.672542,-10.011422,11.951003,2.252174,0.000015,-0.000167,0.000000,0.000000
1567852964.673645,-10.011506,11.950898,2.253484,-0.000019,-0.000150,0.000000,0.000000
1567852964.674766,-10.011590,11.950791,2.254818,-0.000055,-0.000132,0.000000,0.000000
1567852964.675888,-10.011675,11.950684,2.256153,-0.000091,-0.000112,0.000000,0.000000
1567852964.676993,-10.011757,11.950579,2.257467,-0.000125,-0.000092,0.000000,0.000000
1567852964.678094,-10.011838,11.950474,2.258776,-0.000157,-0.000071,0.000000,0.000000
1567852964.679198,-10.011918,11.950370,2.260088,-0.000189,-0.000049,0.000000,0.000000
1567852964.679222,-10.011920,11.950368,2.260117,-0.000189,-0.000048,0.000000,0.000000
1567852964.680326,-10.012002,11.950263,2.261428,-0.000220,-0.000027,0.000000,0.000000
1567852964.681412,-10.012083,11.950153,2.262722,-0.000249,-0.000006,0.000000,0.000000
1567852964.682510,-10.012166,11.950041,2.264029,-0.000277,0.000015,0.000000,0.000000
1567852964.683596,-10.012247,11.949932,2.265324,-0.000301,0.000036,0.000000,0.000000
1567852964.684686,-10.012327,11.949819,2.266624,-0.000325,0.000055,0.000000,0.000000
1567852964.685771,-10.012407,11.949707,2.267920,-0.000347,0.000072,0.000000,0.000000
1567852964.686862,-10.012488,11.949594,2.269223,-0.000368,0.000088,0.000000,0.000000
1567852964.687953,-10.012570,11.949480,2.270527,-0.000386,0.000100,0.000000,0.000000
1567852964.689046,-10.012654,11.949365,2.271831,-0.000402,0.000110,0.000000,0.000000
1567852964.690131,-10.012736,11.949250,2.273126,-0.000416,0.000117,0.000000,0.000000
1567852964.691222,-10.012819,11.949136,2.274430,-0.000428,0.000121,0.000000,0.000000
1567852964.692333,-10.012902,11.949019,2.275759,-0.000439,0.000123,0.000000,0.000000
1567852964.693437,-10.012983,11.948901,2.277076,-0.000447,0.000122,0.000000,0.000000
1567852964.694534,-10.013065,11.948785,2.278386,-0.000454,0.000120,0.000000,0.000000
1567852964.695628,-10.013147,11.948669,2.279694,-0.000458,0.000116,0.000000,0.000000
1567852964.696724,-10.013230,11.948553,2.281003,-0.000461,0.000111,0.000000,0.000000
1567852964.697809,-10.013311,11.948437,2.282300,-0.000465,0.000105,0.000000,0.000000
1567852964.698900,-10.013393,11.948322,2.283606,-0.000468,0.000099,0.000000,0.000000
1567852964.699993,-10.013475,11.948208,2.284914,-0.000470,0.000093,0.000000,0.000000
1567852964.701081,-10.013556,11.948094,2.286217,-0.000470,0.000086,0.000000,0.000000
1567852964.701105,-10.013557,11.948092,2.286246,-0.000470,0.000086,0.000000,0.000000
1567852964.702183,-10.013638,11.947980,2.287538,-0.000469,0.000079,0.000000,0.000000
1567852964.703274,-10.013722,11.947865,2.288840,-0.000467,0.000071,0.000000,0.000000
1567852964.704362,-10.013806,11.947750,2.290141,-0.000465,0.000063,0.000000,0.000000
1567852964.705460,-10.013890,11.947635,2.291454,-0.000462,0.000056,0.000000,0.000000
1567852964.706540,-10.013974,11.947521,2.292747,-0.000458,0.000049,0.000000,0.000000
1567852964.707630,-10.014059,11.947405,2.294053,-0.000454,0.000042,0.000000,0.000000
1567852964.708713,-10.014144,11.947289,2.295351,-0.000450,0.000034,0.000000,0.000000
1567852964.709800,-10.014229,11.947173,2.296652,-0.000445,0.000025,0.000000,0.000000
1567852964.710924,-10.014318,11.947053,2.297999,-0.000441,0.000016,0.000000,0.000000
1567852964.712058,-10.014408,11.946932,2.299356,-0.000437,0.000006,0.000000,0.000000
1567852964.713192,-10.014497,11.946810,2.300715,-0.000432,-0.000006,0.000000,0.000000
1567852964.714363,-10.014591,11.946686,2.302116,-0.000428,-0.000018,0.000000,0.000000
1567852964.715522,-10.014682,11.946562,2.303506,-0.000424,-0.000031,0.000000,0.000000
1567852964.716640,-10.014769,11.946442,2.304845,-0.000418,-0.000044,0.000000,0.000000
1567852964.717743,-10.014855,11.946325,2.306165,-0.000412,-0.000056,0.000000,0.000000
1567852964.717783,-10.014859,11.946321,2.306214,-0.000412,-0.000057,0.000000,0.000000
1567852964.718906,-10.014947,11.946201,2.307559,-0.000404,-0.000068,0.000000,0.000000
1567852964.720011,-10.015033,11.946078,2.308883,-0.000397,-0.000080,0.000000,0.000000
1567852964.721123,-10.015119,11.945953,2.310218,-0.000389,-0.000090,0.000000,0.000000
1567852964.722214,-10.015206,11.945831,2.311527,-0.000380,-0.000099,0.000000,0.000000
1567852964.723309,-10.015292,11.945707,2.312840,-0.000369,-0.000108,0.000000,0.000000
1567852964.724402,-10.015377,11.945584,2.314150,-0.000357,-0.000116,0.000000,0.000000
1567852964.725492,-10.015462,11.945461,2.315459,-0.000343,-0.000123,0.000000,0.000000
1567852964.726638,-10.015549,11.945331,2.316834,-0.000327,-0.000130,0.000000,0.000000
1567852964.727944,-10.015647,11.945182,2.318400,-0.000308,-0.000136,0.000000,0.000000
1567852964.729117,-10.015733,11.945050,2.319808,-0.000289,-0.000141,0.000000,0.000000
1567852964.729277,-10.015745,11.945032,2.320001,-0.000286,-0.000142,0.000000,0.000000
1567852964.730427,-10.015829,11.944903,2.321381,-0.000267,-0.000148,0.000000,0.000000
1567852964.731560,-10.015914,11.944775,2.322744,-0.000248,-0.000154,0.000000,0.000000
1567852964.732690,-10.015998,11.944648,2.324104,-0.000228,-0.000159,0.000000,0.000000
1567852964.733853,-10.016086,11.944517,2.325504,-0.000208,-0.000165,0.000000,0.000000
1567852964.735015,-10.016173,11.944387,2.326904,-0.000187,-0.000170,0.000000,0.000000
1567852964.736154,-10.016258,11.944257,2.328274,-0.000169,-0.000175,0.000000,0.000000
1567852964.737379,-10.016351,11.944117,2.329751,-0.000149,-0.000179,0.000000,0.000000
1567852964.738474,-10.016435,11.943991,2.331068,-0.000132,-0.000183,0.000000,0.000000
1567852964.739578,-10.016519,11.943864,2.332398,-0.000116,-0.000187,0.000000,0.000000
1567852964.740678,-10.016603,11.943737,2.333723,-0.000101,-0.000191,0.000000,0.000000
1567852964.740704,-10.016605,11.943734,2.333754,-0.000101,-0.000191,0.000000,0.000000
1567852964.741836,-10.016690,11.943605,2.335117,-0.000086,-0.000194,0.000000,0.000000
1567852964.742988,-10.016785,11.943472,2.336506,-0.000071,-0.000197,0.000000,0.000000
1567852964.744148,-10.016880,11.943339,2.337906,-0.000057,-0.000199,0.000000,0.000000
1567852964.745242,-10.016970,11.943214,2.339227,-0.000044,-0.000201,0.000000,0.000000
1567852964.746380,-10.017064,11.943083,2.340603,-0.000031,-0.000203,0.000000,0.000000
1567852964.747501,-10.017156,11.942954,2.341956,-0.000019,-0.000207,0.000000,0.000000
1567852964.748627,-10.017249,11.942824,2.343317,-0.000006,-0.000211,0.000000,0.000000
1567852964.749754,-10.017341,11.942694,2.344678,0.000008,-0.000218,0.000000,0.000000
1567852964.750861,-10.017432,11.942567,2.346016,0.000021,-0.000225,0.000000,0.000000
1567852964.751994,-10.017525,11.942437,2.347385,0.000035,-0.000233,0.000000,0.000000
1567852964.753092,-10.017617,11.942309,2.348713,0.000050,-0.000240,0.000000,0.000000
1567852964.754190,-10.017707,11.942183,2.350041,0.000065,-0.000247,0.000000,0.000000
1567852964.754217,-10.017709,11.942180,2.350074,0.000066,-0.000247,0.000000,0.000000
1567852964.755306,-10.017798,11.942053,2.351390,0.000083,-0.000254,0.000000,0.000000
1567852964.756404,-10.017884,11.941934,2.352712,0.000099,-0.000260,0.000000,0.000000
1567852964.757545,-10.017972,11.941810,2.354085,0.000116,-0.000267,0.000000,0.000000
1567852964.758681,-10.018061,11.941686,2.355450,0.000133,-0.000272,0.000000,0.000000
1567852964.759802,-10.018146,11.941563,2.356798,0.000150,-0.000277,0.000000,0.000000
1567852964.760936,-10.018234,11.941437,2.358163,0.000168,-0.000282,0.000000,0.000000
1567852964.762083,-10.018321,11.941311,2.359543,0.000187,-0.000286,0.000000,0.000000
1567852964.763242,-10.018409,11.941184,2.360937,0.000208,-0.000291,0.000000,0.000000
1567852964.764385,-10.018496,11.941059,2.362311,0.000230,-0.000298,0.000000,0.000000
1567852964.765498,-10.018580,11.940938,2.363652,0.000253,-0.000306,0.000000,0.000000
1567852964.766655,-10.018666,11.940812,2.365043,0.000280,-0.000315,0.000000,0.000000
1567852964.767804,-10.018752,11.940688,2.366426,0.000309,-0.000326,0.000000,0.000000
1567852964.767872,-10.018757,11.940680,2.366509,0.000311,-0.000326,0.000000,0.000000
1567852964.768963,-10.018839,11.940563,2.367822,0.000340,-0.000338,0.000000,0.000000
1567852964.770098,-10.018918,11.940443,2.369188,0.000370,-0.000353,0.000000,0.000000
1567852964.771190,-10.018993,11.940328,2.370503,0.000400,-0.000369,0.000000,0.000000
1567852964.772307,-10.019069,11.940210,2.371849,0.000433,-0.000386,0.000000,0.000000
1567852964.773406,-10.019143,11.940095,2.373173,0.000466,-0.000403,0.000000,0.000000
1567852964.774533,-10.019218,11.939976,2.374530,0.000500,-0.000420,0.000000,0.000000
1567852964.775660,-10.019295,11.939856,2.375889,0.000537,-0.000436,0.000000,0.000000
1567852964.776788,-10.019370,11.939738,2.377251,0.000573,-0.000454,0.000000,0.000000
1567852964.777919,-10.019444,11.939620,2.378616,0.000610,-0.000472,0.000000,0.000000
1567852964.779048,-10.019518,11.939499,2.379979,0.000648,-0.000491,0.000000,0.000000
1567852964.780176,-10.019593,11.939379,2.381341,0.000686,-0.000509,0.000000,0.000000
1567852964.781304,-10.019666,11.939259,2.382702,0.000723,-0.000528,0.000000,0.000000
1567852964.781337,-10.019668,11.939256,2.382742,0.000724,-0.000529,0.000000,0.000000
1567852964.782511,-10.019743,11.939131,2.384160,0.000763,-0.000551,0.000000,0.000000
1567852964.783639,-10.019816,11.939013,2.385520,0.000799,-0.000572,0.000000,0.000000
1567852964.784739,-10.019888,11.938898,2.386847,0.000834,-0.000593,0.000000,0.000000
1567852964.785843,-10.019958,11.938783,2.388178,0.000867,-0.000616,0.000000,0.000000
1567852964.786975,-10.020030,11.938664,2.389544,0.000899,-0.000643,0.000000,0.000000
1567852964.788099,-10.020101,11.938546,2.390899,0.000929,-0.000672,0.000000,0.000000
1567852964.789228,-10.020173,11.938427,2.392261,0.000956,-0.000703,0.000000,0.000000
1567852964.790355,-10.020243,11.938310,2.393622,0.000978,-0.000735,0.000000,0.000000
1567852964.791475,-10.020313,11.938193,2.394976,0.000996,-0.000767,0.000000,0.000000
1567852964.792605,-10.020384,11.938076,2.396341,0.001012,-0.000799,0.000000,0.000000
1567852964.793741,-10.020453,11.937960,2.397712,0.001025,-0.000832,0.000000,0.000000
1567852964.794870,-10.020523,11.937845,2.399077,0.001037,-0.000863,0.000000,0.000000
1567852964.794903,-10.020525,11.937842,2.399118,0.001037,-0.000864,0.000000,0.000000
1567852964.796005,-10.020593,11.937729,2.400448,0.001045,-0.000894,0.000000,0.000000
1567852964.797130,-10.020655,11.937617,2.401805,0.001051,-0.000925,0.000000,0.000000
1567852964.798217,-10.020714,11.937507,2.403114,0.001055,-0.000956,0.000000,0.000000
1567852964.799345,-10.020774,11.937393,2.404473,0.001056,-0.000987,0.000000,0.000000
1567852964.800471,-10.020835,11.937279,2.405829,0.001055,-0.001017,0.000000,0.000000
1567852964.801600,-10.020896,11.937164,2.407187,0.001050,-0.001044,0.000000,0.000000
1567852964.802734,-10.020959,11.937047,2.408551,0.001041,-0.001069,0.000000,0.000000
1567852964.803861,-10.021023,11.936932,2.409907,0.001029,-0.001091,0.000000,0.000000
1567852964.804995,-10.021087,11.936816,2.411272,0.001015,-0.001112,0.000000,0.000000
1567852964.806130,-10.021153,11.936700,2.412639,0.000999,-0.001130,0.000000,0.000000
1567852964.807259,-10.021217,11.936586,2.413997,0.000981,-0.001146,0.000000,0.000000
1567852964.808384,-10.021281,11.936471,2.415350,0.000961,-0.001159,0.000000,0.000000
1567852964.808416,-10.021283,11.936468,2.415389,0.000960,-0.001159,0.000000,0.000000
1567852964.809598,-10.021350,11.936347,2.416811,0.000936,-0.001171,0.000000,0.000000
1567852964.810714,-10.021414,11.936223,2.418152,0.000911,-0.001179,0.000000,0.000000
1567852964.811828,-10.021478,11.936100,2.419490,0.000883,-0.001187,0.000000,0.000000
1567852964.812980,-10.021546,11.935972,2.420873,0.000853,-0.001194,0.000000,0.000000
1567852964.814162,-10.021615,11.935839,2.422293,0.000819,-0.001199,0.000000,0.000000
1567852964.815332,-10.021684,11.935708,2.423697,0.000781,-0.001203,0.000000,0.000000
1567852964.816440,-10.021750,11.935585,2.425027,0.000745,-0.001202,0.000000,0.000000
1567852964.817581,-10.021817,11.935460,2.426398,0.000707,-0.001199,0.000000,0.000000
1567852964.818745,-10.021885,11.935332,2.427797,0.000667,-0.001192,0.000000,0.000000
1567852964.819891,-10.021952,11.935206,2.429174,0.000627,-0.001184,0.000000,0.000000
1567852964.819927,-10.021954,11.935203,2.429216,0.000626,-0.001183,0.000000,0.000000
1567852964.821076,-10.022022,11.935077,2.430598,0.000584,-0.001172,0.000000,0.000000
1567852964.822230,-10.022086,11.934952,2.431985,0.000544,-0.001160,0.000000,0.000000
1567852964.823342,-10.022148,11.934830,2.433323,0.000507,-0.001147,0.000000,0.000000
1567852964.824456,-10.022210,11.934708,2.434666,0.000472,-0.001134,0.000000,0.000000
1567852964.825572,-10.022272,11.934585,2.436011,0.000440,-0.001120,0.000000,0.000000
1567852964.826691,-10.022335,11.934461,2.437359,0.000411,-0.001106,0.000000,0.000000
1567852964.827804,-10.022397,11.934339,2.438699,0.000385,-0.001092,0.000000,0.000000
1567852964.828913,-10.022457,11.934217,2.440035,0.000362,-0.001078,0.000000,0.000000
1567852964.830025,-10.022518,11.934094,2.441373,0.000340,-0.001063,0.000000,0.000000
1567852964.831137,-10.022579,11.933971,2.442711,0.000323,-0.001047,0.000000,0.000000
1567852964.832269,-10.022642,11.933846,2.444074,0.000309,-0.001032,0.000000,0.000000
1567852964.833382,-10.022704,11.933722,2.445415,0.000300,-0.001018,0.000000,0.000000
1567852964.833438,-10.022707,11.933716,2.445482,0.000300,-0.001017,0.000000,0.000000
1567852964.834548,-10.022769,11.933593,2.446818,0.000295,-0.001005,0.000000,0.000000
1567852964.835652,-10.022830,11.933469,2.448147,0.000293,-0.000994,0.000000,0.000000
1567852964.836746,-10.022889,11.933347,2.449463,0.000295,-0.000983,0.000000,0.000000
1567852964.837862,-10.022949,11.933222,2.450806,0.000298,-0.000972,0.000000,0.000000
1567852964.839019,-10.023012,11.933094,2.452196,0.000304,-0.000959,0.000000,0.000000
1567852964.840120,-10.023070,11.932971,2.453516,0.000312,-0.000947,0.000000,0.000000
1567852964.841233,-10.023129,11.932848,2.454853,0.000323,-0.000934,0.000000,0.000000
1567852964.842385,-10.023191,11.932720,2.456238,0.000336,-0.000921,0.000000,0.000000
1567852964.843528,-10.023251,11.932591,2.457612,0.000352,-0.000909,0.000000,0.000000
1567852964.844694,-10.023311,11.932459,2.459013,0.000372,-0.000896,0.000000,0.000000
1567852964.845874,-10.023373,11.932328,2.460433,0.000397,-0.000883,0.000000,0.000000
1567852964.845976,-10.023378,11.932316,2.460556,0.000399,-0.000882,0.000000,0.000000
1567852964.847151,-10.023439,11.932186,2.461969,0.000427,-0.000869,0.000000,0.000000
1567852964.848460,-10.023501,11.932043,2.463540,0.000459,-0.000854,0.000000,0.000000
1567852964.849569,-10.023554,11.931923,2.464871,0.000486,-0.000842,0.000000,0.000000
1567852964.850685,-10.023607,11.931801,2.466211,0.000513,-0.000830,0.000000,0.000000
1567852964.851801,-10.023663,11.931678,2.467551,0.000540,-0.000818,0.000000,0.000000
1567852964.852887,-10.023715,11.931557,2.468855,0.000566,-0.000807,0.000000,0.000000
1567852964.854002,-10.023770,11.931434,2.470195,0.000593,-0.000795,0.000000,0.000000
1567852964.855128,-10.023825,11.931309,2.471548,0.000622,-0.000781,0.000000,0.000000
1567852964.856223,-10.023879,11.931186,2.472865,0.000650,-0.000766,0.000000,0.000000
1567852964.856348,-10.023885,11.931172,2.473015,0.000653,-0.000764,0.000000,0.000000
1567852964.857442,-10.023938,11.931050,2.474329,0.000681,-0.000748,0.000000,0.000000
1567852964.858533,-10.023989,11.930933,2.475635,0.000709,-0.000733,0.000000,0.000000
1567852964.859628,-10.024040,11.930816,2.476946,0.000737,-0.000720,0.000000,0.000000
1567852964.860726,-10.024090,11.930700,2.478259,0.000764,-0.000709,0.000000,0.000000
1567852964.861818,-10.024140,11.930585,2.479567,0.000791,-0.000700,0.000000,0.000000
1567852964.862908,-10.024191,11.930471,2.480874,0.000818,-0.000691,0.000000,0.000000
1567852964.864002,-10.024241,11.930357,2.482183,0.000845,-0.000682,0.000000,0.000000
1567852964.865140,-10.024294,11.930238,2.483547,0.000873,-0.000672,0.000000,0.000000
1567852964.866258,-10.024345,11.930120,2.484887,0.000901,-0.000663,0.000000,0.000000
1567852964.867389,-10.024397,11.930001,2.486242,0.000929,-0.000653,0.000000,0.000000
1567852964.868509,-10.024448,11.929885,2.487583,0.000957,-0.000644,0.000000,0.000000
1567852964.869603,-10.024499,11.929769,2.488893,0.000984,-0.000633,0.000000,0.000000
1567852964.870714,-10.024551,11.929651,2.490222,0.001009,-0.000623,0.000000,0.000000
1567852964.871824,-10.024603,11.929534,2.491550,0.001033,-0.000612,0.000000,0.000000
1567852964.872938,-10.024655,11.929418,2.492884,0.001057,-0.000599,0.000000,0.000000
1567852964.872967,-10.024657,11.929415,2.492918,0.001057,-0.000599,0.000000,0.000000
1567852964.874048,-10.024707,11.929301,2.494212,0.001078,-0.000587,0.000000,0.000000
1567852964.875137,-10.024753,11.929185,2.495520,0.001097,-0.000573,0.000000,0.000000
1567852964.876226,-10.024797,11.929070,2.496830,0.001112,-0.000560,0.000000,0.000000
1567852964.877366,-10.024843,11.928950,2.498202,0.001127,-0.000545,0.000000,0.000000
1567852964.878453,-10.024885,11.928835,2.499510,0.001140,-0.000532,0.000000,0.000000
1567852964.879549,-10.024928,11.928720,2.500829,0.001152,-0.000517,0.000000,0.000000
1567852964.880711,-10.024973,11.928600,2.502229,0.001163,-0.000502,0.000000,0.000000
1567852964.881882,-10.025017,11.928479,2.503640,0.001172,-0.000488,0.000000,0.000000
1567852964.883045,-10.025059,11.928359,2.505041,0.001179,-0.000474,0.000000,0.000000
1567852964.884220,-10.025103,11.928239,2.506456,0.001184,-0.000461,0.000000,0.000000
1567852964.885441,-10.025151,11.928116,2.507927,0.001185,-0.000446,0.000000,0.000000
1567852964.885503,-10.025153,11.928110,2.508001,0.001185,-0.000445,0.000000,0.000000
1567852964.886618,-10.025197,11.927998,2.509343,0.001181,-0.000431,0.000000,0.000000
1567852964.887719,-10.025238,11.927887,2.510671,0.001174,-0.000418,0.000000,0.000000
1567852964.888811,-10.025277,11.927778,2.511989,0.001163,-0.000404,0.000000,0.000000
1567852964.889929,-10.025318,11.927668,2.513338,0.001149,-0.000390,0.000000,0.000000
1567852964.891071,-10.025359,11.927556,2.514717,0.001131,-0.000376,0.000000,0.000000
1567852964.892253,-10.025402,11.927440,2.516145,0.001108,-0.000361,0.000000,0.000000
1567852964.893401,-10.025443,11.927328,2.517532,0.001084,-0.000346,0.000000,0.000000
1567852964.894532,-10.025482,11.927217,2.518898,0.001056,-0.000331,0.000000,0.000000
1567852964.895667,-10.025524,11.927106,2.520270,0.001025,-0.000315,0.000000,0.000000
1567852964.896801,-10.025564,11.926995,2.521642,0.000991,-0.000297,0.000000,0.000000
1567852964.897940,-10.025604,11.926883,2.523021,0.000956,-0.000278,0.000000,0.000000
1567852964.897984,-10.025605,11.926879,2.523074,0.000955,-0.000277,0.000000,0.000000
1567852964.899137,-10.025645,11.926766,2.524470,0.000918,-0.000256,0.000000,0.000000
1567852964.900289,-10.025689,11.926645,2.525864,0.000880,-0.000235,0.000000,0.000000
1567852964.901433,-10.025731,11.926527,2.527248,0.000841,-0.000211,0.000000,0.000000
1567852964.902563,-10.025774,11.926409,2.528616,0.000801,-0.000187,0.000000,0.000000
1567852964.903695,-10.025816,11.926292,2.529986,0.000761,-0.000162,0.000000,0.000000
1567852964.904827,-10.025861,11.926174,2.531354,0.000720,-0.000136,0.000000,0.000000
1567852964.905952,-10.025903,11.926056,2.532712,0.000680,-0.000111,0.000000,0.000000
1567852964.907071,-10.025947,11.925936,2.534064,0.000641,-0.000086,0.000000,0.000000
1567852964.908189,-10.025989,11.925816,2.535415,0.000602,-0.000061,0.000000,0.000000
1567852964.909315,-10.026031,11.925696,2.536778,0.000564,-0.000034,0.000000,0.000000
1567852964.910444,-10.026074,11.925575,2.538142,0.000529,-0.000008,0.000000,0.000000
1567852964.910480,-10.026075,11.925571,2.538186,0.000527,-0.000007,0.000000,0.000000
1567852964.911623,-10.026117,11.925448,2.539569,0.000496,0.000022,0.000000,0.000000
1567852964.912755,-10.026157,11.925326,2.540935,0.000466,0.000050,0.000000,0.000000
1567852964.913848,-10.026194,11.925208,2.542255,0.000439,0.000077,0.000000,0.000000
1567852964.914967,-10.026232,11.925087,2.543607,0.000414,0.000105,0.000000,0.000000
1567852964.916078,-10.026270,11.924966,2.544949,0.000391,0.000132,0.000000,0.000000
1567852964.917173,-10.026307,11.924846,2.546270,0.000370,0.000159,0.000000,0.000000
1567852964.918301,-10.026347,11.924722,2.547631,0.000349,0.000186,0.000000,0.000000
1567852964.919428,-10.026388,11.924600,2.548990,0.000328,0.000213,0.000000,0.000000
1567852964.920561,-10.026429,11.924477,2.550358,0.000307,0.000238,0.000000,0.000000
1567852964.921690,-10.026470,11.924355,2.551722,0.000287,0.000260,0.000000,0.000000
1567852964.922815,-10.026509,11.924231,2.553082,0.000267,0.000280,0.000000,0.000000
1567852964.923998,-10.026552,11.924102,2.554512,0.000245,0.000299,0.000000,0.000000
1567852964.924289,-10.026563,11.924070,2.554865,0.000240,0.000302,0.000000,0.000000
1567852964.925381,-10.026602,11.923951,2.556184,0.000219,0.000316,0.000000,0.000000
